source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
64391180493830400,55.234009251797374,0.024803834810767287,21.88668099504137,0.015633067960946753,-1.7144028747961393,0.05290712398976664,-57.248387083382745,0.03614777941014685,-56.735920258893614,1.4218956313103872,7.086378987084013,0.027898067167528004,13.273088,14.106826,12.384489
63429107822498816,55.183902832499705,0.03711054780280382,20.80373248050009,0.024512310327478373,36.10727662785678,0.07999039397382006,-83.59524323580831,0.057929157606083345,61.92386820390129,1.55849374192348,7.087451952577654,0.04208818664079351,11.758232,12.241225,11.13493
119602366609332096,54.33947388952766,0.05427996431518332,28.932581903950183,0.038626067160387516,-49.84484188791825,0.09148415104336921,21.121070248100203,0.07917696901281362,-12.842821104371215,0.6654953784126526,7.088177187084454,0.05894364925348654,10.719286,11.058016,10.244656
65113559634339200,54.92166196334368,0.04865113416393446,23.29069311241355,0.03137530668746015,21.489786346904076,0.10182710435037712,-43.737756217649164,0.07670727826764148,4.5688967703816745,4.97893694819986,7.089982025629638,0.05321691611769841,9.806539,10.101767,9.383697
47208429388424960,62.01121774904307,0.03769289648114216,18.953913609395794,0.02215552529669898,57.06120193731098,0.09424501913905903,-66.16918131782992,0.06867307990727226,15.289854008040548,1.6485505209130098,7.090729504697273,0.04157569730726749,12.770874,13.45517,11.986788
66655560269868544,58.22291288527084,0.05657641989212024,24.71553734956823,0.021194767357231227,18.240287853438442,0.11074103533463574,-44.99212807209079,0.06571530019672531,7.152339510375309,1.0075966180705123,7.091487672187328,0.0600536559318989,9.335321,9.596398,8.948842
64999588381514496,57.07051867858952,0.04158189603433533,23.63659067909121,0.026412509193386564,18.3948561070107,0.09063000498138572,-44.79790751539409,0.0636602204531913,5.93566178174299,0.34412162768861676,7.095886635807336,0.046325918743293726,9.986124,10.294191,9.548335
66566946505629440,57.64417261571278,0.04947649171839126,24.507578253251705,0.020976899823692184,19.99087599124272,0.08748193318455358,-44.9038120661514,0.06101816116616534,7.308986713235523,1.146758138700419,7.096746728113207,0.05273667834898924,12.294708,12.872771,11.586216
71848313169031936,55.23193100835001,0.057859386878521726,28.424498102912505,0.030658458776608395,-4.50266771876937,0.0829550840904283,0.44837698134981147,0.06608908441689237,12.815915631577226,0.7430289892248443,7.099653499710187,0.06264443935540971,11.709097,12.201076,11.082825
71780242229853440,55.60806608985108,0.06163247125757996,28.158339087147482,0.026691960759449875,-4.376096142223133,0.08211131920157823,-3.4239139406063175,0.05760261983459195,-0.22217994001407249,0.33631874208146817,7.104951458738503,0.06776334584296526,11.112161,11.546639,10.548086
69250235911393408,53.50763162421595,0.056585941407929684,24.880711962985888,0.031110149044714003,21.388479938050907,0.10914209602853596,-44.43925240194852,0.0729493716788431,3.2655007061852537,2.0153488217614854,7.105270745385779,0.057791465482297265,10.720345,11.109741,10.201036
63703676488788224,57.25077183888595,0.07119591915566564,21.342195859948504,0.03212474578179625,-13.591560145612394,0.15253144896699003,1.5613009034365406,0.08916291216101692,26.290475356026157,0.8207558139885085,7.105754973967646,0.06592379979998741,8.017016,8.284764,7.6301336
43892267960691840,57.82234368205186,0.18035391592420139,18.00880692912644,0.1035723494373829,-0.5583819385208687,0.3657763947760449,-5.214264598788816,0.3256580071123148,49.704290963135776,1.6949001551723177,7.108313362322556,0.20821996999132728,11.708708,12.1904545,11.095156
63264632048451456,56.707067484591974,0.05757726539409672,20.591144937995654,0.028344554753842174,40.84128962114194,0.1318919302809918,-48.128885581913785,0.06316545058485272,92.76900804816925,0.9442670201203901,7.110893968514016,0.04576689557737335,11.166074,11.598361,10.600192
117130256448989568,50.91645058448135,0.04303228033831577,25.0479352370906,0.02702540277740736,19.764447050554743,0.08511242743736358,-31.774445562593733,0.057056106868597606,11.208220502339532,0.49651955134055087,7.11103226996075,0.04502243796935173,10.948782,11.384195,10.383561
60973078019186688,51.376470822452404,0.03919926209145785,20.662879491659847,0.02751936107441334,6.436515655853482,0.0812404629505549,-16.341267837508333,0.0626173549846229,6.150694066111093,1.038024642822114,7.112621620397724,0.042064155621718946,10.255995,10.58287,9.792485
70099093248307840,55.8348416181422,0.04526370591418961,25.599550291228066,0.02985160288550167,28.853601450603648,0.0915161842262683,-6.205115484923998,0.06717420815974995,26.188577016223817,3.2584641478978797,7.115650908978291,0.05054989386127389,9.523591,9.818391,9.103915
63958801843006208,57.39958850747695,0.11659023799072273,22.151240856239305,0.056550085689112926,18.31484413078604,0.23868039644977151,-41.86344558367032,0.15762934372788884,-3.3713760464302496,6.4924722989697905,7.11743940840025,0.12313378759677145,13.1488085,14.109378,12.177673
64981931772948480,56.57505930427408,0.05024708039824612,23.486463617610454,0.02694636565944352,19.689035464721734,0.11191335729385492,-43.27778074664322,0.06087872328524428,5.163238405351702,1.210678162669108,7.11853140511571,0.05354633669643059,10.361045,10.860933,9.725724
64923279699744256,57.259815996252684,0.03824295633513918,23.252245250042474,0.021258181357868538,19.824343105822145,0.08456248109541273,-44.359792222857735,0.05491336386982593,5.7994202536543185,0.5322446830681954,7.118750909672832,0.04125653662094362,11.4698305,11.940588,10.877086
72021761127501568,55.86459821770959,0.10337848743517442,29.593051623823357,0.03223307155628606,8.638718964242813,0.11571345363366871,-36.47426445345168,0.07348576127898773,-25.223582118161033,0.2903799163595569,7.120123023251605,0.11647992769159217,9.634228,9.975204,9.149027
70912869293065216,57.87798075440049,0.617315198138906,28.39085120461821,0.43604846417127097,3.4965802450196746,1.255109899486412,-5.4598843509734944,1.1042948944136453,-7.235364764349397,7.918006694789091,7.121323493658868,0.7060448565554378,12.770744,13.495617,11.944369
64928605459180416,57.41426061223728,0.05400752405616663,23.289914606353342,0.02767476730731451,19.286191030773953,0.1056237169490597,-44.350973086816765,0.07669651183109741,18.186006657949708,6.961722715559809,7.122070293438645,0.05869666335773912,10.929143,11.349099,10.392103
66997817623367296,59.09797988705981,0.03599867491098752,24.832223464777822,0.013031995748599682,17.892675532908292,0.05540656361906667,-43.73202090762814,0.03386088791807118,5.848671407223165,12.3187539248197,7.125134858137541,0.03820437527037177,13.461569,14.293969,12.570537
71351883668034048,54.16953651752288,0.029217930226200315,27.8321825141058,0.01724428385004464,20.562945455219054,0.0487674985510819,-44.26949817428313,0.036268096937618594,6.634405232716595,9.156872972146852,7.147468567154563,0.03182615107573602,13.420726,14.251819,12.537496
62487964523134848,50.631680565778765,0.17602690947664934,22.095825647220398,0.12286785890011549,22.861061388468237,0.34992933510824675,-44.41999709317101,0.2666412317084553,10.049199230203174,8.162477223233154,7.149381309820844,0.2089487141425562,13.396855,14.284804,12.471774
63730309581781376,57.92546642630824,0.04598081880241298,21.668167449591284,0.02179186111645383,19.02116620509001,0.09518466408058072,-43.66117440085535,0.061803544738535526,7.45574616700798,1.4431837519800788,7.150063793449279,0.05021522435236205,11.255788,11.736188,10.67012
66537981246228096,57.729607992796694,0.03762211642073353,24.197252568078234,0.01578241105861582,19.023817925853685,0.0750178762746732,-43.2617030264598,0.04494329366884546,5.622801275316537,0.5377864747304015,7.1515871203658685,0.03810470114227313,11.418302,11.875624,10.83432
69819404977607168,56.337016707833314,0.05441942399248157,24.92188054150604,0.03041617795135184,20.328431892696084,0.10779459415492725,-44.27771524633406,0.0654460313286947,39.270634101493776,5.807539817476203,7.159600193603756,0.06011222561632016,8.893207,9.148557,8.519876
53944724815852672,62.21588863263589,0.069320121575632,23.8710928387233,0.025678173116474606,52.80039285516662,0.11830178083344466,-10.777869819159305,0.07337121316464626,20.765928821646046,0.13994423157129096,7.1598351329408825,0.06834492320548673,6.604188,7.2446465,5.873641
66462939577861248,57.66705528629559,0.051476473401551745,23.932850926556938,0.025414365227173087,18.657758978035716,0.14908679482645582,-44.21683678459529,0.0929488396105442,4.761725967905642,1.441558277423555,7.15988843728362,0.05995236550626832,10.156676,10.48167,9.696097
68444878003584384,54.73703244645945,0.06469946688554229,24.569622360153023,0.044722546758402405,20.455158259536283,0.2159936892418403,-43.39367900286224,0.12108911212388727,4.760014607625951,0.6887351648446347,7.16061584297156,0.06722294155895085,10.387709,10.741151,9.903903
66771146429454592,57.298985779305525,0.051272788468082295,24.636387615571646,0.021415343005005503,20.635424143622235,0.08306697990775343,-44.79472327749207,0.05411320736801891,17.661387549930726,1.2999877094804326,7.160771601441617,0.05437261797148352,10.302865,10.638543,9.824897
67629865009431936,52.95439347729798,0.04871035878905906,22.476829380768454,0.03060757089860039,94.44968837222311,0.11409751305810309,-79.23826299041235,0.07367779076422828,81.39585886664389,0.7763365716473145,7.16115716236326,0.04879040073314222,12.416923,13.02791,11.689813
68660244843997312,55.0501657258452,0.036582612098008116,25.64207542477421,0.02187428767082041,18.130124248429517,0.07628682003713884,-47.59822830234282,0.052252109406799134,1.0947682420796419,1.0354543649545684,7.165070347691589,0.037858572883984046,11.876598,12.433592,11.178308
57805419379137024,50.90729537801414,0.06449870958882105,19.676969231987627,0.0456330641344146,18.649953872792224,0.13459715524237456,-27.093467149347404,0.09589564808702253,7.124827902469544,0.5940816406901491,7.168781264346723,0.0714199579522315,13.410147,14.427909,12.416425
69917635172718720,56.183208086549044,0.040826602434391575,25.49909647865731,0.023401964736292715,20.33565769918058,0.07584373489071106,-43.67975466838967,0.05393922096677781,6.840737742313354,1.8712382313973153,7.170109439324677,0.042045170818903424,11.858036,12.38985,11.197841
65787289680918528,59.38888192717879,0.06486016225311887,24.052992743026433,0.023905225560165153,18.72125859983428,0.11680272844353731,-45.17387580514558,0.06090309836263462,6.676724900912937,0.9560216424713656,7.170202701549483,0.07073616367261847,11.828954,12.340857,11.186144
52804531257705088,63.223897916580505,0.03586075200449909,22.443860192183994,0.01974789819236245,0.5914455994882379,0.07408718331530098,-25.668697692512303,0.05640837201029726,17.812633624132122,0.9189936055615223,7.172495349207327,0.0361239405032183,12.921926,13.727349,12.050301
69720895605979264,53.73982703992884,0.05085667531226377,26.608295453721862,0.03240860178637555,6.182949501887615,0.0995036934030579,4.2547949586067455,0.07265694970784178,-12.943560657752325,0.33952581622768263,7.176868477522827,0.056354013656673425,8.33427,8.499098,8.091743
65063707949772544,55.85234332979304,0.0338687174137128,23.225748519752294,0.02159588310494205,20.77940493250167,0.06924920221511893,-41.47551359892305,0.04912860559757815,7.319489837971837,0.8888336268900687,7.177491635999279,0.03786467709949334,10.34908,10.759299,9.798207
71371262561007232,55.01294379722027,0.07543939880630206,27.74032257457195,0.06340970344556636,20.52742020693798,0.1961632909468767,-44.74955376826044,0.17506914743429725,4.448251850748033,2.780215258308028,7.177798680087074,0.13181920527943916,9.496123,9.771803,9.097683
52814044608402304,63.72057440488789,0.05118178241924752,22.46317215463787,0.02421740991557624,47.285703499859295,0.11470126547188503,-30.198559799197298,0.07836913311960504,27.85120577970885,0.7000496126541836,7.1783133917031146,0.05342571871658203,9.974401,10.397783,9.411345
66788291938818304,56.594550492379376,0.047070228046191924,24.569955999479202,0.024574235268646716,19.46279192281871,0.10114782234251231,-44.97616709536329,0.05728614790010269,6.2722288068518495,0.5581040392127039,7.1804702892911765,0.04851671295435178,10.296782,10.640158,9.811332
119520079331712896,54.18389726391437,0.048532512367014585,28.550269102950825,0.028259054717692807,19.873215636950412,0.09100817159056866,-45.40399130010361,0.06181630781062772,25.77440368953181,1.2075411819027886,7.181094651609469,0.0548448121903156,12.191189,12.792151,11.479163
66640712564777856,57.97253655735734,0.039836150262923,24.386768052861587,0.01716877790212649,20.118236530830252,0.08040913041385224,-45.96166460819111,0.05707615796059895,3.8804558673344403,6.324111702345156,7.181640268216611,0.041721440190106755,12.34341,12.947344,11.606289
53288178935373568,59.166730039187556,0.04126225482538531,21.939671519205024,0.0200450084229646,-9.352157782813357,0.09417824074677908,-1.9533424787035727,0.05347154361056508,22.94630094756996,0.44591099958370833,7.183847395845175,0.04563373913748449,10.777861,11.174324,10.247308
68310359628169088,56.085556018632616,0.12659680553028535,24.772662977202998,0.07830853519746422,19.87822661959223,0.26984847628000513,-45.40496403109081,0.19278036648204375,3.083473073523777,2.655208308984994,7.184980521025954,0.13239296388077984,10.851324,11.350045,10.22516
65196370900147968,56.22443016925663,0.035486517325557375,23.92109210741919,0.02063168982418119,21.226354562850677,0.0681451730540929,-45.33521506808815,0.047015511750821755,6.727578821046674,0.6437201331513609,7.186253009391363,0.038605566926168115,10.587136,11.0413065,9.992697
70132658415356672,56.01878665494087,0.05477054998875855,25.856109723929254,0.02968488279018969,19.287987236089467,0.10485882063006229,-43.246940630483145,0.06874966064691891,-8.275880080724535,4.762417508898938,7.18665996406576,0.06123551108078618,12.515805,13.181422,11.733035
118969464524280704,51.94383838927939,0.038559243384615166,28.571055108852363,0.0237121878384115,-48.67418819378554,0.07480457245655253,-12.362367775885904,0.053780690227771724,-47.81694292911507,0.3909460699195519,7.188478186424898,0.041578972215252544,11.253536,11.712815,10.668747
66980362877378432,57.4705710357224,0.04231381046447022,25.647252789812324,0.017210901642436868,18.61811650835596,0.08203164895083297,-45.96608459946664,0.04966809021096225,5.481008133707954,1.0238402610093318,7.189164418784616,0.042378236955823795,9.428313,9.721998,9.000336
64933759417769984,57.18298747936535,0.053576623665264146,23.259621234550853,0.029632280578046555,18.671869797953605,0.14162388483462007,-45.19634029677072,0.07402480665919245,10.87413981648637,1.007072816345246,7.190476035118598,0.05343906782311049,8.324233,8.473527,8.081763
66501181966524800,57.38808968139058,0.04457426203511257,23.795201753088413,0.01872721376231327,20.037215507309522,0.08910530753679748,-43.70061376489026,0.048507806328715576,6.980154423206354,0.32479572444485266,7.191551866542105,0.04719799987649876,10.747876,11.127181,10.232082
70108473456817280,55.400770704572935,0.04537037117990308,25.619138502559604,0.02579446216974126,17.376789781333542,0.08618986413739416,-42.90905539917576,0.06327214137246076,3.1839153616040594,1.9667850524387491,7.192181378088048,0.05121996258366315,9.927093,10.253125,9.465684
64899017426872960,56.69617935087971,0.04721010993121705,22.914385942452792,0.02619257190029795,19.021026386995427,0.09636399850363843,-44.98474233986267,0.05950199574065742,7.074646537057674,0.5548774638167202,7.19306083689944,0.04992055762437193,10.343406,10.694693,9.854905
167174356389697024,59.167401593020784,0.04272573035219263,29.610862017836542,0.020023834836982217,12.581656181033098,0.08563730949914698,-23.692415720560085,0.055757525132890166,30.934187312054597,1.792859119375809,7.19331168426289,0.04852841654718456,11.750305,12.271335,11.093055
68310561489710336,55.72974253767833,0.045241033331951855,24.492875073024877,0.026062138743586493,21.23009940602011,0.08834246723956964,-45.10419640940408,0.06404170079188945,6.611129381816382,0.7376251606231908,7.194996006933928,0.05115934336314216,9.363033,9.634545,8.969191
66754241438299520,57.55177249919622,0.04810759095656847,24.532732691816314,0.020301960570414952,19.223545078016883,0.08875333573220812,-45.52977505122815,0.06572430092466142,7.008792512886092,1.595477637064467,7.196010438933341,0.05173424732175973,12.73605,13.405672,11.961776
119377520777467136,53.33333370357005,0.04953674973618442,27.790244103648668,0.02529694036288069,-12.661083864732026,0.08274086149350927,-56.92201001116938,0.057741724406175685,-60.16767305571368,0.4063387728114161,7.203130574307589,0.05570727405739529,9.877724,10.20361,9.415711
65750627840192256,58.870946671153504,0.026618310669837546,23.77224854142741,0.012395465381417102,17.823353602834313,0.05331212815854786,-44.92779464482844,0.03478729199816556,7.026360583494802,3.96528804110833,7.20436098682052,0.02851189884766693,13.507581,14.35394,12.612006
70252681278085376,56.06412321090573,0.05909834852671892,26.331027066084516,0.028198598673957177,20.067212962272023,0.08800326545144894,-44.74909239506115,0.0614305210805314,4.742902471883614,4.358183465571295,7.205157853337752,0.06240334024402034,10.866058,11.265806,10.33346
66452769091505024,57.45992114123093,0.050435734396732795,23.705394606429724,0.019202777772476195,19.715913022064782,0.10414094510266364,-44.024174064061064,0.052393629063971665,5.911406842677122,1.1245987803785793,7.205443261054198,0.05001566000376901,11.34111,11.799698,10.765959
66503449709270400,57.27554720695359,0.048690620210524914,23.781043757310673,0.023800933239921294,20.640558167702896,0.10018221471322557,-45.880958203247545,0.05853306431306764,6.094976116330445,6.205927029715114,7.209080087285128,0.050557401470100426,10.420579,10.873067,9.832112
64808204638390912,56.66006061831633,0.04931472985996811,22.919590210538995,0.02967371611676894,20.21955248445963,0.10142887100621756,-43.55180219074913,0.07126643216454558,5.593061438233345,0.44878224285163254,7.209941658161527,0.05409222676517463,9.299754,9.571235,8.906454
65190048708380160,56.338368827078995,0.03941598513025997,23.72727712316995,0.021581263690929997,19.87928501296758,0.07738304848962921,-44.51107220452478,0.050177431730463753,-12.708997559358643,8.530569363893026,7.214712478561873,0.03991146738603189,12.087304,12.813274,11.261094
63466388135997952,55.60706755203628,0.048156397458397435,21.192531224089713,0.028771255576490264,7.693963964159257,0.10306477841545376,-49.83045116494475,0.06687184864743297,-19.08653910250062,0.34051679624712594,7.216034152323104,0.05414596903390733,10.15557,10.5648365,9.611019
64980278208557696,56.66777396685864,0.0432922250389978,23.497541705519602,0.02575458957186791,16.379806906271536,0.08368660625295105,-47.043766622659646,0.05440259500052849,4.4148696236084355,12.979859884046537,7.220920105721395,0.04796315112412475,11.9679785,12.628426,11.191863
65086591535491584,56.002570030026625,0.04786452270819936,23.543750194551098,0.02421806184658851,19.457629797672396,0.1193205996167761,-44.681121606225226,0.05850560845636565,7.311315326236238,0.43868617629452733,7.221583066446017,0.04430960538664837,10.823414,11.255934,10.259742
65107860213588096,55.30763347007284,0.029271848418704095,23.38474831702237,0.01529987521241516,19.58709874584015,0.049757278892965974,-44.44957542395308,0.03471888962960567,10.233061099309072,2.80618313493605,7.222542988228997,0.03252445491399933,13.502793,14.343822,12.617793
65164171528305792,56.34253915741324,0.04356225245697104,23.471516531056885,0.02612487770226025,20.3473549548111,0.10885674138459121,-44.586574291406144,0.061256507689502235,6.391831678944412,1.5727062817247441,7.222663277932795,0.04946186787320729,12.207973,12.8083935,11.485186
117770825051232640,52.01462769889931,0.0656885019719864,26.920169263515245,0.038227394967818226,28.03408960193878,0.13977337538935522,-37.51235187378529,0.08520017417796923,4.372958609415683,6.401424159532687,7.223453350202902,0.06876919754930869,13.221846,14.033152,12.341774
63849572235829248,57.84954625619505,0.04281940984108407,22.11319085059135,0.016932873481129825,18.65174140083014,0.10015783729946609,-44.564986194035335,0.05447823747986671,5.276589193952436,1.6053912926453637,7.225664256239865,0.042984465825779236,12.748113,13.432515,11.9576
51694746068624128,59.59016429741043,0.04758953407192048,21.257475144531455,0.019476973423566853,17.78709460121197,0.10860271469401236,-44.8937374536048,0.04739885457135901,7.798483952523547,0.5632552695554912,7.2266166522259025,0.045003964107098844,11.226496,11.690863,10.652683
66342233815621632,60.658866410164244,0.046467008070146934,25.267759400720017,0.018884331983328565,6.243647161753611,0.08075151399073306,-179.68086652491866,0.047060211910980435,-70.26847683009954,0.615382343979526,7.227948658260985,0.048076172457840655,9.99038,10.3781185,9.456789
70169251536714624,55.49621446414425,0.04110903682244386,25.92072384900082,0.025575001080705442,20.7898808523944,0.0806670308902075,-45.055929552798624,0.06206803044554745,5.978617303989299,1.695158153898418,7.2285659189018805,0.04595817116212141,12.46172,13.094796,11.7152405
65214856439472640,56.46043864888395,0.02201582334865536,23.87376023328266,0.012354330468434475,19.87068180254801,0.04335254585940656,-44.65505247258298,0.02854401920912599,2.3697467389454143,2.0852666247349325,7.2286349262281195,0.023471943099108657,13.138794,13.944923,12.262616
66939852745876736,57.07038946170814,0.06710337273427133,25.21492600799203,0.03721812823146696,17.802588473013703,0.13933887168307857,-45.60886049760792,0.0795884940565056,7.023014095493872,0.7413145432994459,7.22988009998537,0.07634742080056935,9.103162,9.3168125,8.657421
65233788655261568,55.89348889496024,0.043435888053045386,23.76172010291054,0.02568069840669676,22.965259563814165,0.10933124202754763,-47.20286060406893,0.06417200719078534,4.664270887846342,0.8701827225632037,7.2352699808718155,0.0469583921514286,11.20334,11.682609,10.608952
68390417818463872,55.61507853597353,0.052081703494171794,25.046834235084876,0.028392650300649108,19.562693114712204,0.12076758731048778,-43.14152136837279,0.06518518684199909,5.89616947739859,1.0143563873717054,7.238080541411509,0.0576460296724398,12.372397,12.9606495,11.65422
63845586506187648,57.90266183012625,0.04383446450423414,22.031220998859695,0.017538807216691692,15.18243963892385,0.0875373600473444,-30.97307412146674,0.05148228141260554,64.22515546779839,0.1289495866037558,7.239873398476906,0.04613758022573992,6.375418,6.977679,5.682057
64095656682494720,57.912739789745615,0.040824269887746345,22.750080983622308,0.01703704684301463,19.770033525087342,0.07858333247663106,-45.59550113332971,0.045716368138588516,6.008293631235972,0.4592566865066637,7.240205875653891,0.04434213044739576,11.855584,12.379594,11.199804
68334235349446528,55.12810756693859,0.049089815474880706,24.487119845941066,0.03558228730976079,22.009030694230653,0.11279827717372023,-43.78479689809163,0.08725295280584959,2.9462418340461696,1.0447805163305,7.240471737447157,0.05444019292824428,11.5116625,12.009824,10.884976
69585140280997760,52.82484811663217,0.03754873958964707,26.028618694550023,0.022375965161561814,21.20589914220553,0.07094166513465283,-43.59007458741257,0.05137596937000847,3.7733807875185015,1.7013764549234316,7.240981659166531,0.04225046965831901,12.316703,12.903853,11.60919
118948986120178176,51.10888104738175,0.047976049100279625,28.40717524520942,0.03074761029510004,-0.18984316064718953,0.08663163697027104,-88.10111591030841,0.0668260935837962,32.719037004736975,0.8093764037231992,7.243020701150981,0.05382485169962453,11.073027,11.513941,10.493998
70242785673539712,56.284290661083894,0.06327153412673046,26.292318169521504,0.030543570016051805,19.92010804976628,0.10072620720632451,-45.81077163705241,0.06559172936774517,4.357254798435328,0.4829672612908128,7.243542797247994,0.07026563700670346,11.219108,11.672084,10.6487055
149995552356726912,63.93707705861872,0.02759398747826172,24.750501124615695,0.013961641187647192,17.151928524062605,0.06032607658035993,-38.55029383283028,0.04401895141336301,38.183221747631336,0.6238850589835847,7.243599018897051,0.02947670581966423,13.110334,13.909981,12.238976
69935162935991168,56.01188717769532,0.047874399316742984,25.656155573528434,0.028144115099105152,20.080297622978684,0.08693964463858612,-45.937731405011164,0.06610139123169896,2.8612083369715293,11.09771747936425,7.245450726232397,0.055021275847339284,12.6328,13.3212595,11.839438
64990586130069504,56.90846391290383,0.026525412192808944,23.46785524272098,0.01658692497517691,21.241087169520945,0.05613705157977838,-44.879945432938634,0.038723866272179344,8.372285978483417,3.539813823548706,7.246241760007566,0.029318422244732294,13.1314535,13.891564,12.295084
63052048347383168,56.257019927647505,0.04886087232960168,19.559181488384247,0.027486702811284874,20.756510909254324,0.09457489042086142,-43.2211183482763,0.06368997972831648,11.648219751708064,2.8549899750089045,7.248281769005624,0.05447510391016584,9.295419,9.574016,8.887671
64449729487990912,55.60019399966197,0.047825244806101924,22.420947573636518,0.028485545845116627,19.637175165762997,0.09650216213900532,-44.455727466247204,0.0649577611395167,6.590280210421302,1.2717279277631635,7.248339176123127,0.053460531965929994,10.20344,10.559966,9.712268
64671903852618624,54.59417918101281,0.0437685364019495,22.499485411852834,0.02795931761319994,21.402713163259595,0.09710749819728264,-44.94511416371871,0.0675828165656146,6.27591396175332,1.0322209891609793,7.248350836493701,0.04919588427574302,9.933844,10.245891,9.495744
57995256932806272,53.70491879784299,0.04503109693878295,19.75652326777339,0.025664364158619904,27.717255351950605,0.10790333634619143,-91.55343557515376,0.06142625738870452,37.448385224301994,0.7054970078398891,7.249650921252855,0.045463727751445485,12.598041,13.277399,11.81971
66565365957676416,57.587204522764694,0.051548810957747306,24.466551357441077,0.021373604816386636,20.32699106349392,0.09531472704008519,-45.55765618167818,0.07247427058313768,5.164913010962211,0.6773219002519683,7.249936899172197,0.05524123543405766,10.910271,11.315815,10.381776
67753147750455808,54.21203272005971,0.0482253864247315,23.303857833157213,0.026526737866525724,9.208484661391605,0.09336469589571043,-42.58473111918435,0.054606954110008425,24.882332810219378,0.27487700786901054,7.252144557958295,0.05814758852624111,11.647268,12.15101,11.012749
66960262430594816,57.573728581529735,0.065313037091476,25.37937007962121,0.02283833695514136,19.447452854446638,0.11464944866480115,-45.999953865044944,0.07090763543401789,4.692289788335927,1.1291848210978521,7.253398035975452,0.06632473560926166,9.518376,9.797171,9.110006
66774513683782912,57.335900249758126,0.046050989605448,24.77646852211741,0.018596577515686028,19.307961185135632,0.0783578684891884,-44.472476692535025,0.048533030612813166,3.7580170319282047,6.469547609942625,7.253766852178421,0.04932024991746379,12.4656105,13.091657,11.709488
65222518661019520,56.43373625175265,0.026183304388205833,24.073929608017014,0.01677146008912404,19.9867684196548,0.054046533428001656,-43.2604772438709,0.035697198890124335,7.432585270616659,12.513138585919059,7.254079344548508,0.02889250531407128,13.716142,14.617146,12.784872
64879402312818944,56.21357742536709,0.04958991085710428,23.268730594572723,0.028220659301945835,20.623468538181776,0.10116206821163601,-44.13129089723542,0.06699059342203177,6.50534382278754,0.7724395634094716,7.254132800335653,0.05472098093850354,8.877219,9.099882,8.545056
65588484235454592,58.26896363124449,0.02312532804002406,22.80115890668541,0.010980555105380265,19.096014831647363,0.048526806669998195,-45.555940973655105,0.03226392161438411,5.232328640737634,1.5627215509145196,7.257331126185869,0.024436772703345395,13.112014,13.877029,12.264071
64985127228608128,56.615812910937784,0.04447601952668097,23.5925211352823,0.02528702157452777,18.52474966018847,0.09305585108515585,-44.74323224455684,0.056091407387248056,6.2454549870444005,1.2260833258968584,7.258132997063344,0.04840252922116205,12.594947,13.314317,11.719815
65190220507070208,56.3733163680427,0.03764223848624425,23.760308671851,0.02171654092155276,19.287092760960515,0.08207937845088917,-45.697785148110704,0.05027721135165332,3.8875569582188145,2.1867775840070585,7.258553033682535,0.03838765592586085,12.866021,13.606271,12.044215
68097020012324352,53.53056379661392,0.04421228988260482,24.344251198562905,0.02691552352568138,21.672347915431036,0.08232486547343666,-45.15427470052718,0.05808171765976539,6.067699435989059,0.7210513238710402,7.260658697491753,0.04883958896759338,9.426758,9.710587,9.022453
64952829074688896,56.666744296585875,0.055048321953701886,23.110130547126076,0.029456174383081065,19.136796077787388,0.13153693868175592,-46.81241788085042,0.07306980558207793,6.401458499040787,1.0090050201236518,7.26120926216832,0.05789659106334905,9.288032,9.552181,8.9032
66173729360594176,59.8382328433017,0.1212477125284738,24.380117091810323,0.030729403965184983,53.160557285814114,0.09015720327282874,-4.484413199339356,0.05809885986697562,12.230495850784767,0.8240494431759402,7.265130036253451,0.13648374122939794,10.503654,10.938381,9.930213
65089473457126784,55.95261075515222,0.03071088626116211,23.53919962873182,0.015159849652198888,21.603871507820987,0.07149655650837314,-44.34831555285091,0.035986098068394624,7.786758084797988,3.8123304857895848,7.266316562686564,0.02885241347268836,13.43174,14.268285,12.543403
64066107307543296,57.72446672299439,0.04906419212349144,22.547871597709477,0.017942646437690616,18.01936542990532,0.10844375565212887,-45.103529519180206,0.04894570385766138,3.3572616365695893,1.0759015786423014,7.267364722986807,0.05236530798162815,12.386156,12.999336,11.647309
65471729844532864,59.86477742595612,0.04296434087742372,23.123594171267737,0.019149586149163785,19.69719474229971,0.0786034542407105,-44.954044986599946,0.04978544241960758,8.677011432672238,10.682860493957584,7.267418011168189,0.047049168243802335,12.843982,13.568164,12.020607
53783852522073856,60.934127476388696,0.052098720765047055,22.944091444010045,0.021956082364847206,17.562811825661523,0.10501242028610736,-44.872477053334194,0.0554817033443294,7.87028977268381,0.647502602921734,7.269082203884054,0.05706301208719899,9.519195,9.854682,9.046169
52749349517121920,62.512383464841584,0.3398216751693989,22.259749531333075,0.23360617226084796,2.999659222581289,0.8946851971328104,-49.46853456831329,0.7003922695271093,-7.464266329069021,0.906428098476739,7.269546186598903,0.4075827419968262,12.297189,13.164973,11.389128
