source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
118159193173934848,51.83937439700696,0.05715238929355481,27.86424863522895,0.04382734777164889,21.374752999013047,0.12022478162663593,-43.400463431367584,0.09608049182976665,7.245065924547248,0.07030115378705895,15.258159,16.660398,14.089462
69935162935991168,56.01188717769532,0.047874399316742984,25.656155573528434,0.028144115099105152,20.080297622978684,0.08693964463858612,-45.937731405011164,0.06610139123169896,7.245450726232397,0.055021275847339284,12.6328,13.3212595,11.839438
68185221460637824,55.19302946986233,0.09943874184531785,24.156994776613196,0.06426170878226012,21.056282476300797,0.2802750007249831,-45.45239872988524,0.16989212015183952,7.2456692472167195,0.10063250032159042,16.611767,18.238235,15.344818
64990586130069504,56.90846391290383,0.026525412192808944,23.46785524272098,0.01658692497517691,21.241087169520945,0.05613705157977838,-44.879945432938634,0.038723866272179344,7.246241760007566,0.029318422244732294,13.1314535,13.891564,12.295084
66795640626019200,56.77385708149542,0.392591343051389,24.6675331511014,0.26960621068190416,16.745972717756104,0.7739928644034123,-46.869508352602026,0.5590597079268648,7.246833099029516,0.4290468452052185,19.353052,20.65463,17.823181
65038281743395584,55.7153758793177,0.10870135137701208,23.14533502578248,0.07334782243953275,20.154405131314572,0.2223208226087631,-43.81668161290041,0.16222171069572724,7.247139976584866,0.1186102090260182,16.85819,18.771326,15.509094
65098514364769408,55.21602444643141,0.07445257611455312,23.230541773674027,0.048188431800299365,20.734096983817143,0.1659347281318327,-45.07421661123005,0.11116660170746312,7.247182185200604,0.08292261052823263,16.261713,17.911476,15.014785
53014881576687872,60.139990017900274,0.1527466319847052,21.452705081985822,0.07514253499224594,18.037103937926652,0.30584180175824155,-43.12054290144865,0.175477709603275,7.247910648737432,0.16489892957370406,17.480442,19.313856,16.150858
65211557904569856,56.68171988932792,0.050960301171475694,23.9949430963664,0.034592484004515575,20.481049306415706,0.1065443102329448,-45.51559904478248,0.0791640085309933,7.24798834846259,0.05633028051098552,15.093665,16.355421,13.978136
63052048347383168,56.257019927647505,0.04886087232960168,19.559181488384247,0.027486702811284874,20.756510909254324,0.09457489042086142,-43.2211183482763,0.06368997972831648,7.248281769005624,0.05447510391016584,9.295419,9.574016,8.887671
64870296982175488,56.036793128666034,0.04781014616998587,23.07971215147843,0.032846588034075176,21.681208026658958,0.09644964668110083,-45.2486846880367,0.07472754657767819,7.248336374529244,0.05384757895288496,14.508653,15.664795,13.449899
64449729487990912,55.60019399966197,0.047825244806101924,22.420947573636518,0.028485545845116627,19.637175165762997,0.09650216213900532,-44.455727466247204,0.0649577611395167,7.248339176123127,0.053460531965929994,10.20344,10.559966,9.712268
64671903852618624,54.59417918101281,0.0437685364019495,22.499485411852834,0.02795931761319994,21.402713163259595,0.09710749819728264,-44.94511416371871,0.0675828165656146,7.248350836493701,0.04919588427574302,9.933844,10.245891,9.495744
162759233088950144,63.61900996479745,0.8601299447626201,26.781522547677753,0.45295471255752623,4.726491935987387,1.9824456240707387,5.094125738266115,1.3570834399640133,7.248376123020219,0.9558373934414893,19.52236,19.976446,18.706453
63773774653147904,58.190325912824854,0.0897558774836962,21.688692103697928,0.0426986874350484,17.714269423141364,0.17572459497680648,-44.52842683915631,0.11464902164964574,7.248521512614739,0.09818913761787534,15.751577,17.284678,14.53209
69930764889482752,56.10458382782956,0.1664150630553014,25.56761644836666,0.11065759450604644,20.45660897561673,0.33324732537220325,-47.04108756163494,0.22718514495661435,7.249267871277434,0.2019930490599028,17.344501,19.396103,15.965516
57995256932806272,53.70491879784299,0.04503109693878295,19.75652326777339,0.025664364158619904,27.717255351950605,0.10790333634619143,-91.55343557515376,0.06142625738870452,7.249650921252855,0.045463727751445485,12.598041,13.277399,11.81971
66565365957676416,57.587204522764694,0.051548810957747306,24.466551357441077,0.021373604816386636,20.32699106349392,0.09531472704008519,-45.55765618167818,0.07247427058313768,7.249936899172197,0.05524123543405766,10.910271,11.315815,10.381776
68530124514310912,53.95706153275933,0.06903444881921793,25.079904600531044,0.0532482862714117,21.13701399663844,0.14190074499473923,-43.95691184191427,0.10898861591453002,7.250835981875741,0.0765486269370415,15.346317,16.704527,14.19333
163655571286123904,60.020687858992524,1.628282497551994,27.6662754381721,0.6363770265949379,0.39831117536757354,2.2146694680074956,-1.1809460665608906,1.4875711780231964,7.251051392130274,1.814040252248921,20.447859,20.970995,19.102451
66512074003566976,57.40055245166255,0.11194849464010975,23.939622944725002,0.04573722454041472,19.13880042902165,0.2621244719873965,-44.62203342680077,0.12142752597085042,7.251180607426489,0.12556283260288684,16.177538,17.781971,14.926454
117685990857253376,52.161800692274504,0.04271519873655893,26.443905926204923,0.03303155414727802,53.26811227501794,0.09191495313399872,-5.122030864205329,0.06967251179938207,7.251330915452396,0.04657660154761072,14.902446,16.154846,13.795629
63080906231790848,56.321242283791506,0.13866384254795613,19.975042854582206,0.08839769422926749,70.29111831370312,0.31373590515435235,51.44004849811254,0.19665579543460537,7.251606359996849,0.1530817159293981,17.708984,19.516043,16.411488
162682920108664832,61.63808937631683,2.4452510241157697,27.022016347992576,0.9376475947216624,2.96231945291082,3.2850443456209812,-7.174014309258495,1.9105917663749372,7.251956300868338,2.8775355397801197,20.987755,21.875107,19.640524
67753147750455808,54.21203272005971,0.0482253864247315,23.303857833157213,0.026526737866525724,9.208484661391605,0.09336469589571043,-42.58473111918435,0.054606954110008425,7.252144557958295,0.05814758852624111,11.647268,12.15101,11.012749
68514559552895488,54.342778572528246,0.09044672422655464,24.904334674994733,0.0640936001242119,20.030853509017494,0.20445408789270245,-43.85024208219815,0.15226234557680163,7.252183379941523,0.09852399441449422,16.818613,18.514677,15.559079
65169943964429952,56.27833702057029,0.13604368222257665,23.61414558210446,0.07860055617767821,19.431958863450806,0.3230985852964403,-45.3754851279313,0.18717307677341807,7.252443684237349,0.14334062770519637,17.023563,18.948494,15.661471
65375419495577088,58.8439302634757,1.996933735285013,22.49909404716836,0.6730806673389504,2.663164426578051,2.377540882674424,-16.870050846317504,1.5114971372485384,7.252656650754941,2.2810539940460246,20.74315,20.91349,19.16715
69951449452730752,56.857970957157356,0.1399042311968633,25.4405726444246,0.07095954216532388,20.6820171081564,0.2930206924584391,-45.178974818728356,0.16647984712964212,7.252800292388443,0.1470225871563211,16.679869,18.66823,15.338543
66960262430594816,57.573728581529735,0.065313037091476,25.37937007962121,0.02283833695514136,19.447452854446638,0.11464944866480115,-45.999953865044944,0.07090763543401789,7.253398035975452,0.06632473560926166,9.518376,9.797171,9.110006
62996041974176384,50.47394333735466,0.035231137656012775,24.030031540616072,0.02148920849406875,65.65485236478868,0.06727141892956359,-22.57834171287047,0.04975327796709277,7.253627294951679,0.03752555156032799,13.852631,14.811681,12.893893
66774513683782912,57.335900249758126,0.046050989605448,24.77646852211741,0.018596577515686028,19.307961185135632,0.0783578684891884,-44.472476692535025,0.048533030612813166,7.253766852178421,0.04932024991746379,12.4656105,13.091657,11.709488
51287273930914176,59.150971353189504,0.16944638571582007,20.118439544354917,0.09163131904518729,21.37253594961935,0.4124649647403978,-42.16336908517566,0.2359927516588529,7.253834987932583,0.18744638533858882,17.759111,19.66364,16.40764
50251774494019584,61.18702702883939,0.6666628570326052,19.127646793164836,0.3056052168737278,-38.2291248373703,1.6045794325777267,-16.308467581702267,0.7029863455007014,7.253949443421248,0.7614566707181815,19.436638,21.32994,17.91079
65222518661019520,56.43373625175265,0.026183304388205833,24.073929608017014,0.01677146008912404,19.9867684196548,0.054046533428001656,-43.2604772438709,0.035697198890124335,7.254079344548508,0.02889250531407128,13.716142,14.617146,12.784872
64879402312818944,56.21357742536709,0.04958991085710428,23.268730594572723,0.028220659301945835,20.623468538181776,0.10116206821163601,-44.13129089723542,0.06699059342203177,7.254132800335653,0.05472098093850354,8.877219,9.099882,8.545056
66522381924952704,57.02772108561067,0.09152776647705084,24.001726557158868,0.05546194028604868,19.206546459303407,0.19853716126576862,-44.863801972968346,0.11905843049542901,7.254396900881072,0.10155500398941512,16.533262,18.155096,15.251797
58509862733912576,53.095523851613414,0.1354296331813742,21.60097466122545,0.09749460492747819,30.457913839432102,0.27715306707884346,17.335859917692467,0.1995764716816168,7.254749780217668,0.15638897628221862,17.58943,19.222685,16.33395
68383404135923072,55.443567011988534,0.23019821458800788,24.92571928581473,0.16137659812262742,14.078579222974621,0.49665633542326615,-46.69485588705963,0.3470739480315818,7.254952958721381,0.26917510454157845,18.089884,19.819181,16.789019
65963314619319040,60.06837266043836,1.781258902181363,24.04978815036978,0.6032697020351782,0.09195634061383895,2.155403362872189,-3.519922112770906,1.5955809391171394,7.255339495430979,2.13110999048457,20.461775,20.728006,19.140167
68624613795266432,54.600996000899464,0.12161594451746571,25.330207368517808,0.08077581252279324,19.910200410847807,0.25418554321043496,-44.32882394944161,0.18182599055513574,7.25583581448234,0.128900821329477,17.130941,19.03082,15.799919
66810213452111616,56.70622001216689,0.08406861187891283,24.80777694361722,0.050809294027134654,-12.412284570837134,0.18057321550642993,-5.285387586102978,0.12116658611136318,7.25593780562889,0.09335645448496666,16.83236,18.26509,15.627357
165792579511751424,62.61928853229065,0.055473835506569404,29.512512858769828,0.02763012689373386,70.45026464436825,0.13670060894941738,-65.91705985970114,0.09054741723011309,7.256066584981234,0.06123457404831465,15.104833,16.50434,13.9395075
48723071078631040,62.54171377747052,0.27719721719563073,19.242008617413312,0.15579859598732562,-5.674780025846816,0.6230785967509898,-30.374903705578507,0.38556909180936766,7.256681825595459,0.30927350975615686,18.54867,20.57957,17.16667
58404962452798464,52.691507306447484,0.025308154000533146,21.272226490010052,0.017805563033364055,41.10150683075598,0.048690705475278,-22.93640371498833,0.039364165076614874,7.25681183045981,0.028364324425825673,13.49598,14.414154,12.558232
66779564565300224,57.34143535933352,0.11326923662129837,24.91187563645862,0.05233230453307941,20.618600767229474,0.21675329384171896,-45.991760034354506,0.15187368227380785,7.257216032867554,0.12048791023826326,16.727879,18.402279,15.45169
65588484235454592,58.26896363124449,0.02312532804002406,22.80115890668541,0.010980555105380265,19.096014831647363,0.048526806669998195,-45.555940973655105,0.03226392161438411,7.257331126185869,0.024436772703345395,13.112014,13.877029,12.264071
61438721190559872,51.699629990764336,0.9883307788265943,21.259975279393817,0.6764662461232825,5.122266454410456,1.747991516866843,0.4685187489594307,1.3326299416633116,7.257413828733968,1.1351395980765984,20.296196,20.818293,19.166092
50940893408325632,58.44524665658581,0.08570501528182083,19.939082147867307,0.043486093098759386,12.025058216929526,0.17882692138434947,-170.2641678544667,0.11440278119921155,7.257812793417938,0.09219307593765781,16.414845,17.925104,15.202815
66525061984664832,57.32008857284008,0.17566548625512213,24.016084378880166,0.08040293957115249,22.265083521915102,0.4040317399935888,-46.297470198120145,0.23257466561923837,7.258054118916788,0.18455284498879285,16.828213,17.95047,15.1335
64985127228608128,56.615812910937784,0.04447601952668097,23.5925211352823,0.02528702157452777,18.52474966018847,0.09305585108515585,-44.74323224455684,0.056091407387248056,7.258132997063344,0.04840252922116205,12.594947,13.314317,11.719815
52352082222406144,61.77165261977296,0.1754390167492052,21.922221189672406,0.08057505884446914,58.53749988255653,0.28393957607618286,-103.27020937151312,0.2336697406470139,7.258141380122081,0.19773223127259085,17.175692,18.98744,15.860294
65190220507070208,56.3733163680427,0.03764223848624425,23.760308671851,0.02171654092155276,19.287092760960515,0.08207937845088917,-45.697785148110704,0.05027721135165332,7.258553033682535,0.03838765592586085,12.866021,13.606271,12.044215
167101445023931520,59.586006501361226,1.9805523239706924,29.282128338776715,0.7210853436553949,3.317154768811198,2.6500547044702203,-5.7876081769338965,1.798759103602891,7.258575000491113,2.244647916570052,20.881413,21.380238,19.58097
63693785181958912,57.46592215814556,0.06513570821049702,21.307136980082124,0.02728818205150189,20.27642390256532,0.14915501915087379,-44.25995870992516,0.07195844473191595,7.258714023643842,0.0713220341247759,14.528598,15.876667,13.382768
71904555764332544,55.29732836447805,0.3861384119780446,28.966329730024945,0.166102012477343,56.51871881485134,0.686920657395017,-71.96427800747114,0.3603590992674551,7.258753358744353,0.3459634112148852,18.158434,19.843805,16.867113
64977705525131904,56.647302345350084,0.03104439438447113,23.411537272526928,0.018072192375603015,20.44347650216901,0.07466109110091912,-44.87517740630469,0.04094651314688392,7.258931890318411,0.033067485865153366,14.102081,15.134216,13.093886
165645657269987072,63.17715653748914,0.052545567088400996,29.88442016907745,0.02922263549495247,62.44825391608393,0.11638014899633965,-62.109662289284,0.08549878513948578,7.260576822259035,0.05630513745557176,15.260285,16.583088,14.12406
68097020012324352,53.53056379661392,0.04421228988260482,24.344251198562905,0.02691552352568138,21.672347915431036,0.08232486547343666,-45.15427470052718,0.05808171765976539,7.260658697491753,0.04883958896759338,9.426758,9.710587,9.022453
66694455493470464,58.24651845676229,0.031100991334279484,24.901348725846297,0.01189768319842233,20.720331817009228,0.06526916313540054,-45.26067825960215,0.03326859513656278,7.260679865354294,0.03050433655354262,13.760721,14.6861315,12.8183775
66846291177113088,56.836874470070946,0.050571409347217204,25.08657208202175,0.029642855418252158,18.749789251650014,0.08987406920933859,-46.0687085219986,0.06981648187136719,7.260887179898888,0.05685578967591708,14.688695,15.894406,13.595169
64952829074688896,56.666744296585875,0.055048321953701886,23.110130547126076,0.029456174383081065,19.136796077787388,0.13153693868175592,-46.81241788085042,0.07306980558207793,7.26120926216832,0.05789659106334905,9.288032,9.552181,8.9032
148994786321503360,63.37252176337551,2.9490865552036705,23.387962842573042,1.5792350806378328,25.494846017122185,4.325384259109548,-37.71583444332182,3.624208601423017,7.261341500890268,2.930651435700346,20.99808,20.91988,19.460016
64136063734692224,57.36104366161424,0.11970945699991305,22.848359072033986,0.06320692749694547,19.037004733317893,0.2857884497240021,-46.04635798838703,0.16975810090132054,7.26177124455031,0.12239394555804908,16.413292,18.077213,15.163969
165525703126249088,63.12680880858046,0.17478025234956227,28.877967998679622,0.09590857091461683,8.03630565999631,0.3582831026238598,-25.29833284878213,0.2659368404976638,7.262064696926496,0.19838254450154394,17.975227,20.025023,16.615263
70306106375800064,55.86692840855318,0.5663163740340984,26.498682859489303,0.419935451234904,20.289493331435494,0.9962684422146489,-48.24689708116679,0.7990025060405096,7.262149970669846,0.7395940643125325,19.721926,20.855495,18.162655
68303659479211776,56.04008050483855,0.07321052607791514,24.5893788065725,0.04574776802374547,21.384792493427117,0.15183391045340772,-44.15226795500718,0.10452504006175928,7.262346354382879,0.08002882150975292,15.889762,17.402023,14.668898
117931010151859840,52.7645718863839,0.12131790802793048,27.731427420266016,0.06450189404915488,28.89962860901982,0.29473426298189215,-27.940596340668975,0.1463712435562044,7.262362041644705,0.09540809974820393,7.414873,7.4596353,7.37705
63130319831295232,56.13288085643392,0.08533143157890469,20.023746601673615,0.04767665872247677,-0.342963444117967,0.16986213799911637,6.9063029419341415,0.10550594174839562,7.263350431228715,0.09251323513999153,16.200489,17.485504,15.085232
70085929172184704,56.98619460034202,0.12170443186785339,26.53078646816556,0.05115549507184044,21.885814960679745,0.2207084649950959,-43.52356604702801,0.12857062639245967,7.263773351657615,0.12173095598597793,14.982099,16.07607,13.590133
66558249192653952,57.48590631068158,0.08644789549574149,24.348800246532413,0.03285968700437737,19.766990152107567,0.13198512160844228,-44.736331590059486,0.09091787216414761,7.264210753336612,0.09484809452627076,7.531583,7.57862,7.4816575
167150888686947968,58.56072467599224,2.301104667129858,29.40383955751352,0.6694929127764213,19.754240302896438,4.030820041911915,-12.136743770245722,1.6079764701490267,7.264413513128818,2.61924019448161,20.725212,20.719923,19.996273
69325135844722176,53.36559495570977,0.44331100532095924,25.291793660957296,0.31796499838708414,30.28891356236176,0.9855934820094542,31.891521183162656,0.6447008867329023,7.2650744547077055,0.4933668323591628,19.554514,21.188818,18.15295
66720294016753280,57.10522526001863,0.17267986742353053,24.240363693914553,0.0981853538634554,17.84473696707601,0.41958897865612665,-45.148440696846734,0.23485673756903333,7.265084316056599,0.199527044849318,16.071756,17.797062,14.769465
66173729360594176,59.8382328433017,0.1212477125284738,24.380117091810323,0.030729403965184983,53.160557285814114,0.09015720327282874,-4.484413199339356,0.05809885986697562,7.265130036253451,0.13648374122939794,10.503654,10.938381,9.930213
66551686483467904,57.498152996985894,0.16311026587707889,24.195905016667552,0.0787999135537134,19.947225445151563,0.3655474664161263,-43.6167784620416,0.21446684115055278,7.265152463214431,0.17889790018171453,17.82392,19.591618,16.458202
65089473457126784,55.95261075515222,0.03071088626116211,23.53919962873182,0.015159849652198888,21.603871507820987,0.07149655650837314,-44.34831555285091,0.035986098068394624,7.266316562686564,0.02885241347268836,13.43174,14.268285,12.543403
65947028103350144,60.38394188531719,1.8005124311463157,23.953407739254203,0.6866620773226156,2.595993350907831,2.981559200364103,-2.674451075545367,1.7045911467873722,7.266406500473599,1.7875154593989344,20.87122,20.62269,19.593367
68141408498321280,54.643786371061836,0.1380655760892216,23.672720001798034,0.10109259763254719,20.47017259961465,0.30055133046190596,-45.2250272400018,0.22380007217645861,7.266518007995326,0.16123464038657126,17.166449,18.93576,15.860388
61804922987806720,51.88120695310804,1.872314896082718,22.33439986538735,1.1369743067781783,-1.2514427435306241,2.995470289050926,-9.528235021285322,2.374965763030984,7.266577644500089,2.1075500640940277,20.55776,21.350357,19.039295
66778907434324992,57.248376524363614,0.3682693178476653,24.84272769722366,0.17130425019221288,-42.52635494931633,0.7596885577246091,-51.154496757120285,0.4980779726827315,7.267157360731712,0.39537979781538796,18.77113,20.612408,17.402386
64066107307543296,57.72446672299439,0.04906419212349144,22.547871597709477,0.017942646437690616,18.01936542990532,0.10844375565212887,-45.103529519180206,0.04894570385766138,7.267364722986807,0.05236530798162815,12.386156,12.999336,11.647309
65471729844532864,59.86477742595612,0.04296434087742372,23.123594171267737,0.019149586149163785,19.69719474229971,0.0786034542407105,-44.954044986599946,0.04978544241960758,7.267418011168189,0.047049168243802335,12.843982,13.568164,12.020607
63237655357422336,57.54054196512295,0.3942537504775649,20.69825666362356,0.21151218218420345,18.63241541896038,0.7430399855361418,-42.71417316966841,0.5679885579434952,7.267432607066011,0.42658636323687077,19.165525,21.142485,17.647886
65199222758514048,56.66683842833214,0.08200769261300477,23.782747089160637,0.05554048780082576,18.633385881224086,0.16404238571884452,-43.556209059576005,0.12181726567191736,7.267479159849551,0.092438868528346,16.115524,17.608309,14.832339
64456262134709376,55.613853605871185,0.08355757974707029,22.573398225210706,0.046824678523603294,19.356920039437227,0.19143089405083616,-43.33189553103749,0.10761931402558372,7.26782903441648,0.08375549284480162,15.760589,17.413448,14.500307
65245539685760640,55.98756933665591,0.09065254681331349,23.951454297600996,0.0567090593716148,20.578933089441385,0.18740002173115172,-45.33804304315734,0.13092532136634116,7.267862493943442,0.10073976001892393,16.315216,17.95218,15.044789
65671634801986048,57.83124447947513,0.08364946062805843,23.163592077675457,0.03986916539718788,18.468104529698056,0.1620009705626796,-43.67074166273993,0.11632674816276306,7.267979354661813,0.08538309982114123,16.091797,17.697845,14.849111
51369423768911744,59.78973035620799,0.8626749674252697,20.15983925957793,0.4321747102967435,2.854603369330426,1.690692736278676,-16.490401927440228,0.9761874288856418,7.269025930805244,0.86608083466468,20.091516,21.306265,18.41161
53783852522073856,60.934127476388696,0.052098720765047055,22.944091444010045,0.021956082364847206,17.562811825661523,0.10501242028610736,-44.872477053334194,0.0554817033443294,7.269082203884054,0.05706301208719899,9.519195,9.854682,9.046169
52749349517121920,62.512383464841584,0.3398216751693989,22.259749531333075,0.23360617226084796,2.999659222581289,0.8946851971328104,-49.46853456831329,0.7003922695271093,7.269546186598903,0.4075827419968262,12.297189,13.164973,11.389128
66609793098388864,58.55055285448502,0.18027449349599725,24.450240360251353,0.07200421526612352,23.664827669030956,0.3722396803247513,22.12476445143495,0.19429873472190182,7.269549045760929,0.19453312020064678,17.481773,19.301548,16.159798
53789277062161408,61.1142191200604,0.6156503469764205,23.050458132699603,0.17717770768669588,8.954256995026958,1.4675442312733538,0.14879331958430828,0.4271441456389951,7.269681616762801,0.5054026773536037,18.947655,19.40949,17.933676
66737576965143296,56.90697029205326,0.1289984224461254,24.406258564322044,0.07724262955493527,20.31772678158488,0.3181382320898002,-47.953884905122926,0.18177928014371908,7.2701597658038875,0.1425493210722169,16.958197,18.785341,15.62896
62738786316519936,51.28489317016329,0.3465333713599603,23.472190737682457,0.2420441345296154,39.28766804230743,0.7614156091717503,-36.45850647942001,0.5144563023471524,7.272135806565877,0.40431877469671174,18.85594,20.832989,17.465406
65254851174771584,55.66768278292758,0.07545178031280014,23.989166895786504,0.04604960139390195,18.354431886795382,0.17418718759786242,-45.22599331978831,0.10465376062727094,7.2721901369147774,0.08023346503162529,14.835606,16.182049,13.687105
60874431210000000,50.230370410372245,0.15092947236438922,19.973862378415856,0.11297001552720044,41.72791494001904,0.39414523102470217,-31.51414903037324,0.2717870497292468,7.272287373547647,0.16087462688042686,17.730988,19.602587,16.39141
68584034944338560,55.37800978666672,0.1994281031321134,25.197739637004094,0.11371469226150695,20.286172000935657,0.5035243260526944,-44.960348952619526,0.28752317550707734,7.272343091756523,0.23894061797512445,17.454468,19.253195,16.021261
64117784354039040,57.605006679379706,0.18887410195191387,22.675360451046153,0.08185018592005985,18.60842942450225,0.420973782252178,-43.736592483285165,0.2302936295324071,7.272556620629362,0.20628567031299977,17.429611,19.305422,16.089174
63999999169130112,56.630574339780026,0.10766311172619629,22.30531685462001,0.07445977806663298,19.30063686688941,0.23495651032548145,-47.00186319502977,0.1607865762894303,7.2733676093204425,0.12818912515762826,16.635918,18.49392,15.315738
68788372307272960,52.199446355018715,3.6054302407257435,24.135361660428927,1.2323108190201066,-11.663055284330806,4.677513913403589,-9.879831812929796,2.8480196876833745,7.2738537435288295,4.291615196373954,20.951649,21.866156,19.340229
56736556635445760,53.26483199786551,0.22259900539910682,18.473431839104155,0.16605948273923787,-26.563095499993043,0.43227587940060225,-71.9150646468206,0.3714445818631576,7.273864386088205,0.2608941654296801,18.220236,20.110035,16.867863
65237911823760640,55.819250149961896,0.12114712094129877,23.833591071438818,0.07045595497788117,19.89493591096727,0.3050848668241538,-45.511406364684056,0.16118443122888007,7.27415292797909,0.12585817494956503,16.400305,18.081667,15.122613
71988878856970496,55.90323531396528,1.4540651833424814,29.063988941149717,0.6919405109926433,11.872735839836897,2.1989008862412778,-4.016908999075863,1.6156761489832077,7.274745478870481,1.6741191682834005,20.700891,21.56914,19.525587
67418788840510592,58.940534919517084,1.1856087572693057,26.09308416690557,0.4965337575374308,5.5331707186126895,1.6314107077810545,-18.645237869524784,1.1765931200833384,7.274948935410664,1.2783434905056872,20.251371,21.183035,18.657707
163873721264831104,62.12170672853593,1.4464639873725584,27.913706936759297,0.7006389545602332,5.277780697780912,2.9587252736636303,11.203594578277416,1.708354409890321,7.274995504058809,1.6148988867892715,19.72513,20.536768,18.448435
65201039527567232,56.51159305643508,0.0442268813612521,23.737188251102534,0.025759388454043568,19.58607505483888,0.09112724426153235,-44.24373701447643,0.06099605761418447,7.275147952483675,0.04910117597594654,12.136,12.962688,11.246166
163312935975394432,60.525964053656466,1.8534298094488313,26.559723215047885,0.560366229022189,1.326403168454569,2.0082661394574055,-4.086290283327535,1.3722278282910045,7.275356849282501,2.1311623467392833,20.489977,20.753353,19.14778
63989691247627776,56.413083104850614,0.14137368600060787,22.072948123639378,0.08064859230290014,19.794572536967447,0.32519917260788106,-45.833898927346425,0.1763560551554992,7.275443683476911,0.15617669206080925,17.34155,19.259798,16.010372
66018015325396608,61.397599890459105,0.13003588300987548,24.27582254259585,0.04568688468604836,25.47101655112807,0.26390877640297533,-92.52099260412504,0.11008215741652871,7.275683916707274,0.13174905998402112,16.545973,18.09326,15.336959
168054343648112512,57.09485301297693,2.321377377040741,29.630858735210676,0.9406988069701981,3.2301277801664288,4.0494336171954375,-3.512825526295893,3.8741730867772626,7.275812676787051,3.4507598253101976,20.95101,20.762323,20.01145
68395399980532864,55.39057975122393,0.09371771180898993,25.113316582148403,0.050227495401990466,20.577163806049565,0.22940065410032917,-44.31052437870521,0.11366838107063798,7.276790377544087,0.10359171679369492,15.998383,17.595432,14.760182
64005183194070272,56.865595731247076,0.5427842887347237,22.160621258491286,0.3480740017672363,20.416106936957682,1.1503083283337305,-43.83701339347922,0.8055783085124121,7.276876379768717,0.5974757125025044,19.909672,21.536865,18.404
53046556958358784,60.192377337359545,0.8099996224808669,21.72719877376842,0.3907630231003105,16.057827791028096,1.948569542289803,-15.211612523584586,1.0024063522691986,7.276931231807412,0.861331182534407,19.531885,20.241282,18.337692
65241863193865856,56.050661931330865,0.11280736899780311,23.87689417645155,0.07188521952158307,20.04905113012954,0.246149791090026,-45.21253748673563,0.1782918237099447,7.277896585133012,0.1279161407514454,16.551453,18.188158,15.27071
71991902514038272,55.78361063086534,2.250279854343389,29.09448021322526,0.9869137706538029,-2.0266805184783214,4.135617704522706,-9.024554529906656,2.0759818999594173,7.277981902230939,1.9464457534416466,20.741112,22.28051,19.370502
50097911587068544,59.14319221682229,0.36124570028751907,19.355629162575717,0.18047711037982334,-8.994604741045901,0.8341667182995502,-13.489709345701687,0.45580264472512105,7.278133642498614,0.3916561439746993,18.947113,20.490555,17.54379
66808220587051264,56.61936740824291,0.028134364444675847,24.758796916848578,0.016881896612169118,20.591098558124035,0.05803371315334635,-46.4851344620093,0.039791031437063404,7.278199056506765,0.03174235639892646,13.716083,14.628283,12.778424
51391658816356608,59.49378035724848,0.1155394425951412,20.40530387932158,0.05938622081779159,18.246315827913772,0.28052831128314165,-46.91292582157553,0.14874159469304574,7.278418990561544,0.12321142038370267,16.961014,18.774172,15.6542015
64808483812941440,56.64507284527256,0.03643898574603707,22.935287331413967,0.021859006312327088,19.53750333845428,0.07687812520066468,-45.41618629739782,0.0550872589237341,7.2784328803413825,0.038357143997540505,14.020388,15.01875,13.03796
50387903481945600,59.873715047636935,0.02797209201325343,19.018237345480326,0.013228215535625575,28.46572017626413,0.05737852248515492,-0.5726226373100974,0.032381476917653876,7.278806578016176,0.030178303332763834,13.940986,14.883018,12.989051
64941211186036352,57.14388404828172,0.0422783395404118,23.43459722765938,0.024002575784145094,19.554186321555807,0.08281815851476759,-45.04187860767936,0.05336540558843246,7.279304144152577,0.046265218551541476,10.211149,10.542378,9.745937
62972814789252096,50.92402530109106,0.48309306787987266,24.063644193716925,0.33545201707220446,-16.37521667797562,1.0755597702933843,-12.899285245009207,0.7421538293317268,7.279941201752791,0.5326775841981645,18.34043,19.633852,16.911873
69819027020489088,56.35062643985072,0.038765800179222175,24.885785528205194,0.02214050130014354,20.481876694929692,0.082525791560577,-45.51997762406358,0.05075413068964835,7.280298495834878,0.04073943421077142,9.562554,9.845963,9.154715
64665203703566848,55.18006225581428,0.13359934880068436,22.831484284738114,0.07752680452946328,21.277990208585585,0.30000927591746396,-44.82294855075035,0.17966512053751496,7.280327385052084,0.13767835401607298,16.935757,18.69826,15.64414
65437644983224320,59.11726379454619,0.05395916015925921,23.150079367818975,0.02278907938827376,18.58423473060058,0.12382514078074705,-45.58331417008305,0.06261759029929047,7.28047843691897,0.053958943299663165,8.288829,8.437578,8.0629225
65194584193758336,56.263748777928555,0.046520146067999785,23.839215657905118,0.024900085410845638,20.394404610143575,0.08287188211566604,-45.78319522073308,0.053607749143393925,7.280531682174002,0.049804696143115564,11.68959,12.187921,11.058002
69860293066219136,56.41275504551179,0.040641418207137577,25.224215193288845,0.025872479478516376,19.766538753987255,0.07933238984683368,-44.927171523546534,0.06014246311817517,7.281297155041481,0.04383325318213319,14.259017,15.347494,13.228781
